Class,same,uchangedLines,deleted,added,changed,all, differenceSection
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track1\Track1Recommender.java,94,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track1\Track1RecommenderBuilder.java,32,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track1\Track1RecommenderEvaluator.java,108,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track1\Track1RecommenderEvaluatorRunner.java,56,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track1\Track1Runner.java,95,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\HybridSimilarity.java,62,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\Track2Callable.java,106,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\Track2Recommender.java,100,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\Track2RecommenderBuilder.java,33,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\Track2Runner.java,100,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\TrackData.java,71,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\TrackItemSimilarity.java,106,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\UserResult.java,54,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\DataFileIterable.java,44,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\DataFileIterator.java,158,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\KDDCupDataModel.java,231,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\ToCSV.java,77,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\example\TasteOptionParser.java,75,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\hadoop\example\als\netflix\NetflixDatasetConverter.java,140,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\similarity\precompute\example\BatchItemSimilaritiesGroupLens.java,65,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\cf\taste\similarity\precompute\example\GroupLensDataModel.java,96,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\df\mapreduce\BuildForest.java,258,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\df\mapreduce\TestForest.java,313,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\df\BreimanExample.java,224,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\email\PrepEmailMapper.java,65,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\email\PrepEmailReducer.java,47,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\email\PrepEmailVectorsDriver.java,76,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sequencelearning\hmm\PosTagger.java,277,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\bankmarketing\BankMarketingClassificationMain.java,70,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\bankmarketing\TelephoneCall.java,104,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\bankmarketing\TelephoneCallParser.java,66,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\AdaptiveLogisticModelParameters.java,236,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\LogisticModelParameters.java,265,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\PrintResourceOrFile.java,42,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\RunAdaptiveLogistic.java,197,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\RunLogistic.java,163,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\SGDHelper.java,151,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\SGDInfo.java,59,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\SimpleCsvExamples.java,283,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\TestASFEmail.java,152,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\TestNewsGroups.java,141,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\TrainAdaptiveLogistic.java,377,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\TrainASFEmail.java,137,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\TrainLogistic.java,311,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\TrainNewsGroups.java,154,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\sgd\ValidateAdaptiveLogistic.java,218,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\classifier\NewsgroupHelper.java,129,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\display\ClustersFilter.java,31,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\display\DisplayCanopy.java,88,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\display\DisplayClustering.java,374,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\display\DisplayFuzzyKMeans.java,110,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\display\DisplayKMeans.java,106,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\display\DisplaySpectralKMeans.java,85,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\streaming\tools\ClusterQualitySummarizer.java,279,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\streaming\tools\IOUtils.java,80,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\syntheticcontrol\canopy\Job.java,125,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\syntheticcontrol\fuzzykmeans\Job.java,144,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\clustering\syntheticcontrol\kmeans\Job.java,187,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\fpm\pfpgrowth\dataset\KeyBasedStringTupleCombiner.java,40,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\fpm\pfpgrowth\dataset\KeyBasedStringTupleGrouper.java,77,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\fpm\pfpgrowth\dataset\KeyBasedStringTupleMapper.java,90,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\fpm\pfpgrowth\dataset\KeyBasedStringTupleReducer.java,74,0,0,0,0,0,0
examples\src\main\java\org\apache\mahout\fpm\pfpgrowth\DeliciousTagsExample.java,94,0,0,0,0,0,0
examples\src\test\java\org\apache\mahout\classifier\sgd\LogisticModelParametersTest.java,43,0,0,0,0,0,0
examples\src\test\java\org\apache\mahout\classifier\sgd\ModelDissectorTest.java,40,0,0,0,0,0,0
examples\src\test\java\org\apache\mahout\classifier\sgd\TrainLogisticTest.java,167,0,0,0,0,0,0
examples\src\test\java\org\apache\mahout\clustering\display\ClustersFilterTest.java,75,0,0,0,0,0,0
examples\src\test\java\org\apache\mahout\examples\MahoutTestCase.java,30,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\drm\H2OBCast.java,121,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\drm\H2ODrm.java,47,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\ABt.java,70,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\AewB.java,84,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\AewScalar.java,78,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\At.java,63,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\AtA.java,69,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\AtB.java,73,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\Atx.java,81,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\Ax.java,68,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\Cbind.java,103,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\MapBlock.java,122,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\Par.java,93,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\Rbind.java,90,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\RowRange.java,95,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\TimesRightMatrix.java,105,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\H2OBlockMatrix.java,122,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\H2OContext.java,38,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\H2OHdfs.java,245,0,0,0,0,0,0
h2o\src\main\java\org\apache\mahout\h2obindings\H2OHelper.java,440,0,0,0,0,0,0
hdfs\src\main\java\org\apache\mahout\common\IOUtils.java,194,0,0,0,0,0,0
hdfs\src\main\java\org\apache\mahout\math\MatrixWritable.java,202,0,0,0,0,0,0
hdfs\src\main\java\org\apache\mahout\math\Varint.java,167,0,0,0,0,0,0
hdfs\src\main\java\org\apache\mahout\math\VarIntWritable.java,86,0,0,0,0,0,0
hdfs\src\main\java\org\apache\mahout\math\VarLongWritable.java,83,0,0,0,0,0,0
hdfs\src\main\java\org\apache\mahout\math\VectorWritable.java,267,0,0,0,0,0,0
hdfs\src\test\java\org\apache\mahout\math\MatrixWritableTest.java,141,0,0,0,0,0,0
hdfs\src\test\java\org\apache\mahout\math\VarintTest.java,189,0,0,0,0,0,0
hdfs\src\test\java\org\apache\mahout\math\VectorWritableTest.java,116,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\benchmark\BenchmarkRunner.java,111,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\benchmark\CloneBenchmark.java,62,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\benchmark\ClosestCentroidBenchmark.java,98,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\benchmark\DistanceBenchmark.java,104,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\benchmark\DotBenchmark.java,191,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\benchmark\MinusBenchmark.java,115,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\benchmark\PlusBenchmark.java,115,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\benchmark\SerializationBenchmark.java,124,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\benchmark\TimesBenchmark.java,115,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\benchmark\VectorBenchmarks.java,497,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\cassandra\CassandraDataModel.java,465,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\hbase\HBaseDataModel.java,497,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\AbstractBooleanPrefJDBCDataModel.java,137,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\AbstractJDBCDataModel.java,787,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\ConnectionPoolDataSource.java,122,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\GenericJDBCDataModel.java,146,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\MySQLBooleanPrefJDBCDataModel.java,161,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\MySQLJDBCDataModel.java,247,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\PostgreSQLBooleanPrefJDBCDataModel.java,146,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\PostgreSQLJDBCDataModel.java,172,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\ReloadFromJDBCDataModel.java,178,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\SQL92BooleanPrefJDBCDataModel.java,221,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\SQL92JDBCDataModel.java,248,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\mongodb\MongoDBDataModel.java,873,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\similarity\jdbc\AbstractJDBCInMemoryItemSimilarity.java,132,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\similarity\jdbc\AbstractJDBCItemSimilarity.java,213,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\similarity\jdbc\MySQLJDBCInMemoryItemSimilarity.java,47,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\similarity\jdbc\MySQLJDBCItemSimilarity.java,103,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\similarity\jdbc\SQL92JDBCInMemoryItemSimilarity.java,51,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\impl\similarity\jdbc\SQL92JDBCItemSimilarity.java,57,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\web\RecommenderServlet.java,215,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\web\RecommenderSingleton.java,57,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\cf\taste\web\RecommenderWrapper.java,126,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\classifier\ConfusionMatrixDumper.java,425,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\clustering\cdbw\CDbwEvaluator.java,387,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\clustering\conversion\InputDriver.java,114,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\clustering\conversion\InputMapper.java,81,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\clustering\evaluation\ClusterEvaluator.java,196,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\clustering\evaluation\RepresentativePointsDriver.java,243,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\clustering\evaluation\RepresentativePointsMapper.java,117,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\clustering\evaluation\RepresentativePointsReducer.java,70,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\clustering\lda\LDAPrintTopics.java,229,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaAnalyzer.java,52,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaDatasetCreatorDriver.java,190,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaDatasetCreatorMapper.java,142,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaDatasetCreatorReducer.java,38,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaMapper.java,179,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaXmlSplitter.java,234,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\wikipedia\XmlInputFormat.java,164,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\LuceneIndexFileNameFilter.java,61,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\LuceneIndexHelper.java,41,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\LuceneSegmentInputFormat.java,79,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\LuceneSegmentInputSplit.java,106,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\LuceneSegmentRecordReader.java,102,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\LuceneSeqFileHelper.java,53,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\LuceneStorageConfiguration.java,332,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\MailArchivesClusteringAnalyzer.java,169,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\MultipleTextFileInputFormat.java,46,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\PrefixAdditionFilter.java,67,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\ReadOnlyFileSystemDirectory.java,354,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\SequenceFilesFromDirectory.java,214,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\SequenceFilesFromDirectoryFilter.java,99,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\SequenceFilesFromDirectoryMapper.java,61,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\SequenceFilesFromLuceneStorage.java,138,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\SequenceFilesFromLuceneStorageDriver.java,136,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\SequenceFilesFromLuceneStorageMapper.java,82,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\SequenceFilesFromLuceneStorageMRJob.java,65,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\SequenceFilesFromMailArchives.java,369,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\SequenceFilesFromMailArchivesMapper.java,244,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\TextParagraphSplittingJob.java,73,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\WholeFileRecordReader.java,125,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\text\WikipediaToSequenceFile.java,210,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\clustering\AbstractClusterWriter.java,160,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\clustering\ClusterDumper.java,328,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\clustering\ClusterDumperWriter.java,100,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\clustering\ClusterWriter.java,53,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\clustering\CSVClusterWriter.java,69,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\clustering\GraphMLClusterWriter.java,216,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\clustering\JsonClusterWriter.java,188,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\email\MailOptions.java,186,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\email\MailProcessor.java,183,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\io\ChunkedWrapper.java,42,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\io\ChunkedWriter.java,86,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\io\IOWriterWrapper.java,45,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\io\WrappedWriter.java,31,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\nlp\collocations\llr\BloomTokenFilter.java,78,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\AnalyzerTransformer.java,76,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\ChainTransformer.java,55,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\FPGFormatter.java,34,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\IdentityFormatter.java,26,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\IdentityTransformer.java,30,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\RegexConverterDriver.java,101,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\RegexFormatter.java,24,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\RegexMapper.java,80,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\RegexTransformer.java,27,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\RegexUtils.java,69,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\regex\URLDecodeTransformer.java,43,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFIterator.java,144,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFModel.java,76,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFType.java,62,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFVectorIterable.java,155,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\arff\Driver.java,263,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\arff\MapBackedARFFModel.java,282,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\csv\CSVVectorIterator.java,69,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\io\DelimitedTermInfoWriter.java,73,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\io\SequenceFileVectorWriter.java,75,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\io\TermInfoWriter.java,29,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\io\TextualVectorWriter.java,70,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\io\VectorWriter.java,52,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\lucene\AbstractLuceneIterator.java,140,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\lucene\CachedTermInfo.java,79,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\lucene\ClusterLabels.java,380,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\lucene\Driver.java,348,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\lucene\LuceneIterable.java,80,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\lucene\LuceneIterator.java,99,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\lucene\TermInfoClusterInOut.java,81,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\lucene\TFDFMapper.java,64,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\RowIdJob.java,99,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\TermEntry.java,46,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\TermInfo.java,33,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\vectors\VectorDumper.java,202,45,9,11,9,38,10
integration\src\main\java\org\apache\mahout\utils\vectors\VectorHelper.java,256,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\Bump125.java,62,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\ConcatenateVectorsJob.java,118,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\ConcatenateVectorsReducer.java,102,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\MatrixDumper.java,138,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\SequenceFileDumper.java,168,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\SplitInput.java,673,0,0,0,0,0,0
integration\src\main\java\org\apache\mahout\utils\SplitInputJob.java,213,0,0,0,0,0,0
integration\src\test\java\org\apache\mahout\cf\taste\impl\similarity\jdbc\MySQLJDBCInMemoryItemSimilarityTest.java,79,0,0,0,0,0,0
integration\src\test\java\org\apache\mahout\clustering\cdbw\TestCDbwEvaluator.java,326,0,0,0,0,0,0
integration\src\test\java\org\apache\mahout\clustering\TestClusterDumper.java,236,0,0,0,0,0,0
integration\src\test\java\org\apache\mahout\clustering\TestClusterEvaluator.java,321,0,0,0,0,0,0
integration\src\test\java\org\apache\mahout\text\doc\MultipleFieldsDocument.java,57,0,0,0,0,0,0
integration\src\test\java\org\apache\mahout\text\doc\NumericFieldDocument.java,53,0,0,0,0,0,0
integration\src\test\java\org\apache\mahout\text\doc\SingleFieldDocument.java,62,0,0,0,0,0,0
integration\src\test\java\org\apache\mahout\text\doc\TestDocument.java,29,0,0,0,0,0,0
integration\src\test\java\org\apache\mahout\text\doc\UnstoredFieldsDocument.java,42,0,0,0,0,0,0
integration\src\test\java\org\apache\mahout\text\AbstractLuceneStorageTest.java,106,0,0,0,0,0,0
